0.6451555551279584,0.4979434447300771,0.8737015334630032,0.6884125939349302,0.5947113293768808,0.3412698412698413,0.43091922005571026,0.364242726027979,0.7162323678786318
0.28215526451861395,0.4928020565552699,0.9,0.25186086200992475,0.22684671204985885,0.35396825396825393,0.47994428969359326,0.5036350927688384,0.3448471951403229
0.45227022209126966,0.2974293059125964,0.7684853823992245,0.7242603834864719,0.4861959911439512,0.2142857142857143,0.33286908077994426,0.13479855546828143,0.44438022697405644
0.6945320453454121,0.3025706940874036,0.8398459037640559,0.5886679443545114,0.7150236559856856,0.37936507936507935,0.37075208913649016,0.30656390201583206,0.7082496609907513
0.5867386336984407,0.6768637532133674,0.625381945288815,0.7073816603559452,0.5998735528326499,0.18888888888888888,0.35069637883008353,0.1875728228343523,0.4864642331749469
0.4068875299882069,0.3478149100257069,0.8823800292655366,0.9,0.4051660427630359,0.29047619047619044,0.3384401114206128,0.2954687510802478,0.3823400620944398
0.618242960050348,0.4105398457583548,0.8481826031562213,0.6271720107144547,0.6091736453417523,0.6841269841269841,0.3562674094707521,0.3921816079703613,0.6675072664357506
0.6819998120496742,0.29537275064267354,0.815333995241493,0.6082501459287126,0.6629103959029135,0.6206349206349207,0.492200557103064,0.5292344229881579,0.7638460561563265
0.5328467764293916,0.2809768637532134,0.21627521842252823,0.5861080336868458,0.5306471063718213,0.5698412698412699,0.47883008356545953,0.5950457990613615,0.6630946040914022
0.5595094351614084,0.595629820051414,0.7103054729196236,0.4944310048317614,0.5237875902505031,0.480952380952381,0.40417827298050135,0.4612816651419853,0.4859864549774211
0.6041524372604865,0.3467866323907455,0.6964890129598021,0.5768332864925961,0.5533820828392484,0.8492063492063493,0.4743732590529247,0.6707019566484526,0.7406779758597598
0.5617176788148862,0.26555269922879177,0.6896864110851999,0.6738850195717,0.5367106221774836,0.6206349206349207,0.48997214484679663,0.5892375237186723,0.6374615389575976
0.5850799437769022,0.5267352185089974,0.7033618164547011,0.7971153898054452,0.5806432563221013,0.17619047619047623,0.30167130919220053,0.12653584283445235,0.36298769617077686
0.7513088593151402,0.2172236503856041,0.8398459037640559,0.6152771249664744,0.6781792875034708,0.4555555555555556,0.37409470752089136,0.3974875357376464,0.8090250843102079
0.661437638911574,0.31285347043701806,0.5674195533877138,0.7229158604050746,0.6472457633165261,0.17619047619047623,0.3295264623955432,0.16266942300937245,0.5742881809621078
0.6912410569001313,0.6069408740359896,0.45516186464626807,0.7884077916611127,0.7084937466468868,0.2015873015873016,0.31949860724233986,0.19123821357000753,0.4980705131884212
0.44673789394716923,0.8557840616966582,0.9,0.5726987165665599,0.3981184865101982,0.265079365079365,0.3785515320334262,0.3703649701335924,0.30321301771932974
0.5780376886803366,0.4105398457583548,0.8481826031562213,0.723493382144862,0.5531680732701926,0.5952380952380952,0.3986072423398328,0.476626692768767,0.6575688424154793
0.5794989568436656,0.31285347043701806,0.3357533453376752,0.5790877117637213,0.5470637558465589,0.607936507936508,0.45208913649025073,0.5169778747620214,0.6398771943866056
0.4323922010385316,0.28611825192802054,0.8911459210095479,0.5535256455920556,0.43552586558691475,0.607936507936508,0.5646239554317548,0.6764422973881787,0.6091716690663994
0.6346061669344173,0.3519280205655527,0.8823800292655366,0.7422218137912554,0.5794548657090203,0.5825396825396826,0.36183844011142063,0.46043837706798674,0.6802612581332825
